,Date,ar1_short_memory,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
889,0.89,-0.939618,-1.5770237,-4.385551,3.6263027,11.613051,3.7924118,9.242331,-3.7254846,11.003188,-6.5555377,6.63349,-13.795733,0.21584615,-6.6842203,-10.034998,8.537321,-6.8505826,1.4749081,1.3351827,0.88094926,1.2767633,-5.8636937,-6.1479645,0.9103738,9.420283,-0.30347434,-1.1307136,-18.951574,3.821022,15.417487,-14.865764,-12.688086,4.1743474,-11.5178,5.8635564,7.853787,-4.1259594,-4.038753,3.9106498,-8.652273,4.935985,0.5831182,2.2126164,9.387992,-14.925678,-8.37604,7.5914655,-16.916029,3.750159,-7.742101,2.3591979,-0.1295755,11.806046,10.80899,2.9052935,-4.3802633,-2.11331,-6.713419,-9.212439,3.798218,-5.4071803,-6.6314774,6.20215,7.5389824,5.315724,-16.22837,-9.162068,8.243031,7.347267,-4.730644,-9.049193,3.608712,-4.8193808,7.566936,12.749928,10.632869,-11.355882,-15.399031,-16.576088,-3.3111258,-14.670158,-0.11105753,5.148189,-11.067789,14.810572,-8.290107,-9.811903,-8.322216,-20.134289,-6.3266454,4.66272,9.715754,2.5195353,-7.381625,8.476773,-1.9078912,-17.508446,-2.1623044,-4.036262,3.1228576,-12.219118
890,0.891,-0.98390436,-1.85525,-4.286246,3.9732366,11.758161,3.9322085,9.0108795,-4.1694465,10.774132,-6.511381,6.5719643,-14.411143,0.017020375,-6.8989697,-10.355148,8.767296,-7.0826793,1.2792516,1.5867978,0.85175544,1.122619,-5.528789,-6.0011206,1.0426365,9.260365,-0.5809069,-0.5332859,-18.604853,3.5641468,15.114843,-14.808701,-12.242015,4.2376533,-12.036555,5.1071606,8.154022,-3.429013,-4.3961506,3.325804,-8.725967,4.754939,0.79966205,2.3007197,9.373937,-15.497307,-7.7526836,7.409918,-16.752464,3.9484384,-7.731273,2.1163795,-0.5098951,11.541454,10.244245,2.6120214,-4.1206713,-2.0254033,-7.011259,-9.365063,3.9019787,-5.3824124,-6.768023,6.369708,7.4095445,4.9893045,-15.99071,-9.4490595,8.419474,7.18174,-4.5234766,-9.178541,3.4477293,-4.757419,7.16326,12.352514,10.740719,-11.232116,-15.525102,-16.598402,-3.231713,-14.751894,0.31858504,5.574512,-10.892268,14.791752,-8.493576,-9.927294,-8.27265,-19.879436,-6.239317,4.72372,9.505822,2.0893157,-7.370282,8.277745,-2.9733896,-17.345148,-1.8727692,-3.989197,3.1958811,-12.339518
891,0.892,-0.8254324,-1.9272419,-4.2940083,4.0262737,11.570292,4.00368,8.847508,-4.535812,10.832357,-6.21903,6.774232,-14.601868,0.40654075,-6.943717,-10.364028,9.044591,-7.378963,0.9675747,1.4435836,0.53366596,1.47476,-5.7150974,-6.3994284,1.0379632,8.935692,-0.762898,-0.67120683,-18.562647,3.7579095,14.907426,-14.608512,-12.857345,4.4753423,-11.682141,4.9857736,7.6898103,-3.3595645,-4.3593926,3.3820443,-8.238084,4.6091933,0.43980622,2.1011372,9.305664,-15.625465,-8.172229,7.0981994,-16.905138,3.97155,-7.7404585,2.5410547,-0.9998675,11.603676,10.231418,2.2581558,-4.1438684,-1.6603067,-7.181248,-10.019473,4.5054474,-5.1906333,-6.7943616,6.2942967,7.428656,5.113255,-16.196487,-10.023851,8.299304,7.4652033,-4.6282125,-9.1487465,3.439132,-5.1854444,7.4231052,12.320329,10.738579,-11.069055,-15.24676,-16.921696,-3.2744207,-14.706537,0.7654459,5.03471,-11.170303,14.745117,-8.213156,-9.495818,-8.634809,-19.947056,-5.8329673,4.242192,9.830155,1.954801,-6.691503,8.3688,-2.428778,-17.677086,-1.7608553,-4.0134377,2.8573012,-12.399839
892,0.893,-0.49906707,-1.735918,-4.322752,4.1420455,11.762224,4.290605,9.174975,-4.498748,10.556525,-6.103347,6.3848825,-14.89946,0.522117,-7.119498,-9.880818,9.993702,-7.472029,1.2421634,1.4621735,1.1429645,1.5362027,-5.9838605,-6.3012247,1.3731577,9.058408,-0.48787135,-0.79604346,-18.6746,3.9348052,14.65286,-14.670024,-12.849544,4.793128,-11.468232,5.2344894,7.4411864,-3.6302867,-4.3297753,3.080938,-8.359806,4.233258,0.3991824,1.9373206,8.802607,-16.074806,-8.340224,6.5179443,-16.91886,3.7838821,-8.34986,2.1497877,-0.81147504,11.798886,9.941404,2.2786655,-4.6718726,-1.5737277,-7.8692183,-9.1502905,4.708915,-5.431458,-6.3152494,5.9060926,7.527758,4.941675,-16.577394,-9.661337,8.461107,7.4119296,-4.4590855,-9.431838,3.4458272,-5.2502604,7.31842,12.11714,10.586569,-11.337056,-15.475873,-17.107275,-2.9233766,-14.8640585,0.64394593,5.0773973,-10.844166,14.910166,-8.167726,-9.677399,-8.472179,-20.120161,-5.8995504,3.8306625,10.394124,2.247315,-6.600676,8.897475,-2.5158894,-17.92426,-2.2557204,-4.185274,2.6777065,-12.157309
893,0.894,1.0424627,-1.7541304,-3.5893514,4.070075,11.498088,4.298516,9.172325,-4.278282,10.738517,-6.0411453,6.0845532,-14.560732,0.46522364,-6.3552613,-9.937285,10.169492,-7.8933153,1.8280869,1.4630008,0.7038966,1.4361184,-6.3856783,-6.3921523,1.3588349,8.369329,-0.6313583,-1.0114279,-18.587223,4.509103,14.756047,-14.865478,-12.777688,4.9346066,-11.785433,4.8539295,8.038182,-3.2833827,-4.5238614,2.9927082,-8.496162,4.3066545,0.61891544,1.5824897,8.5404215,-15.989256,-8.191513,6.4216566,-17.197714,3.5403876,-7.893149,2.0442579,-0.9487672,11.5461235,9.8460655,2.0717986,-4.1347737,-1.5514717,-8.104322,-8.795317,4.964399,-5.701447,-6.6989517,6.103324,6.9248705,4.724916,-16.554482,-9.578038,8.742102,7.6558666,-4.53902,-9.456208,3.298267,-5.491897,7.132319,12.459257,10.387085,-11.395213,-15.339878,-17.303514,-3.0322783,-15.620308,0.36995164,5.1140375,-10.994161,15.060363,-7.681408,-9.394972,-8.461395,-20.551535,-6.168079,3.5257905,10.601872,2.651759,-6.731094,8.508861,-2.4302986,-17.529863,-1.7481506,-4.587584,2.5273848,-12.148
894,0.895,0.77131367,-2.6335073,-3.4621904,3.9637613,11.505873,4.2622976,9.012302,-4.669377,10.434807,-5.9642873,6.3997025,-14.52959,0.38832363,-6.5247674,-9.678278,10.204095,-7.6623187,1.58607,2.0211608,1.0679576,1.2755219,-6.3243732,-6.042241,1.7280177,8.365625,-0.62264,-1.0931525,-18.842863,4.586247,14.689555,-15.158792,-12.705724,4.826638,-11.705693,4.7414184,7.546847,-3.2237809,-4.5600653,2.9225411,-9.082236,4.33469,0.67161,1.0958394,8.724182,-15.777387,-7.9591985,5.9406548,-16.752743,3.9152792,-7.8992324,1.8641253,-0.84156424,11.730987,9.686023,2.216614,-4.483058,-1.4662242,-8.588784,-9.258203,5.221271,-5.0855412,-6.7286587,5.9006166,6.796522,4.9350886,-16.37741,-9.758481,8.8279295,7.649167,-3.904296,-9.170123,3.6467905,-5.152989,6.85689,12.643824,10.569725,-11.530306,-15.580637,-17.43626,-2.486693,-15.788691,0.44223133,5.1858883,-11.432633,15.018983,-7.7036214,-9.617911,-8.755452,-20.197943,-6.4151793,3.708091,10.917143,2.5171862,-6.3091226,8.517991,-2.2725484,-16.896587,-1.8355016,-4.543581,2.9492357,-12.081066
895,0.896,0.68865424,-2.9416924,-3.4601579,4.257226,11.857848,4.236964,8.761605,-4.8708715,10.696104,-5.8583283,6.0438204,-14.41191,0.20973012,-6.7459307,-9.750356,10.115517,-7.79187,1.519295,1.9967729,1.2515619,1.7063236,-6.8521543,-6.137457,1.8330443,8.59388,-0.6268596,-1.3570225,-19.054718,4.45534,14.401806,-15.201719,-12.634915,4.8816104,-12.146398,4.6385927,7.450302,-3.3255672,-5.556445,3.0269194,-9.094243,4.3487635,0.6095674,0.6979009,8.316818,-15.750151,-7.558828,5.9592867,-16.91958,4.3733687,-7.287124,2.0121093,-1.3903613,11.574173,10.105411,2.2281811,-4.649525,-1.2475182,-8.61791,-9.216955,5.309515,-5.4227424,-6.745551,5.990211,6.5455046,5.009689,-16.924389,-9.69252,8.9612255,8.095481,-4.173956,-9.316134,3.6361485,-5.222311,6.894222,12.567893,10.79651,-11.395793,-15.812337,-17.807077,-2.1513262,-15.435979,0.7904088,4.4148703,-10.940367,15.007722,-7.9769254,-9.83175,-8.764075,-20.128159,-6.154901,4.02836,10.87102,2.3900974,-5.964934,8.370173,-1.9813931,-17.130651,-1.809732,-4.6440096,3.1206992,-11.663838
896,0.897,-0.24956028,-3.3249202,-3.4544535,4.1687675,11.939338,4.3126936,8.739408,-4.789912,10.718273,-5.7601714,6.4685655,-14.325307,0.011198994,-6.957489,-9.650206,9.794998,-7.8245225,1.7677768,1.7911863,1.6612594,1.2433656,-6.796929,-6.130252,1.7535688,8.879117,-0.95265913,-1.648539,-18.890404,4.401743,14.396322,-15.568703,-12.589904,4.850513,-11.934342,4.2887664,7.5181465,-2.7077208,-5.3461475,3.2386127,-9.788006,4.426099,0.48903927,0.84635293,8.322304,-15.770045,-7.2291865,6.133032,-17.028131,4.073229,-7.194779,2.1717188,-1.7198193,11.730596,10.211455,2.0254636,-4.320157,-1.6310638,-8.882009,-8.984231,5.1793823,-5.572737,-6.715583,5.4290504,7.0025134,4.461851,-16.329895,-10.246178,8.704077,7.9398136,-3.645431,-8.940776,3.4029503,-5.1282783,6.542593,12.701515,10.791593,-11.516314,-15.13324,-17.792927,-2.528462,-15.1739235,0.5448293,4.3153105,-11.218523,15.322741,-8.097738,-10.191161,-8.060476,-20.186712,-6.1577463,4.067251,10.798281,1.6240753,-5.8591647,8.28008,-1.8536296,-17.015987,-2.2957735,-4.9128127,3.318122,-11.699536
897,0.898,0.0033877054,-2.9105668,-3.0869238,3.9123607,11.772672,4.40434,8.10651,-4.938856,10.3221245,-6.0321994,6.5819807,-14.3122635,-0.3782259,-6.9654493,-9.107224,9.580493,-7.7858834,2.1143894,1.6699988,1.7881279,1.078059,-6.653705,-6.2448473,1.5379419,8.769138,-1.2711688,-1.1845179,-19.050108,4.6058283,14.843119,-15.509105,-12.180425,5.104851,-11.928951,4.524479,7.7180204,-3.2809076,-5.5798874,3.1295578,-9.1259575,3.9846907,0.27965876,1.3247626,8.417748,-15.760209,-7.6652155,5.56651,-16.334959,4.12178,-6.462532,1.6158422,-2.0003352,11.823428,9.9755,1.4920584,-3.7683294,-1.68312,-8.912255,-8.869912,5.373293,-6.1600327,-6.3677998,5.6018114,6.880828,4.334497,-15.754365,-10.30691,8.769287,8.111167,-3.9263096,-9.305043,3.6966522,-5.0757866,6.336318,13.010258,10.392275,-11.1753435,-15.686598,-17.968828,-2.8053002,-15.388141,0.44421953,4.3384037,-11.088319,15.617614,-8.550383,-10.573018,-8.34577,-20.259882,-6.207683,3.9062235,10.731061,1.6214061,-5.9108715,7.974138,-1.4341272,-16.791677,-1.9338807,-4.649526,2.946113,-11.668329
898,0.899,-0.2566155,-3.4714756,-3.0343785,3.9678674,11.675309,4.6925497,8.430521,-5.166385,10.334681,-6.1848335,6.446345,-13.980788,-0.9444,-6.6873426,-9.37325,9.345825,-7.9923463,2.4671547,1.2441365,1.6820898,1.1483636,-6.592704,-6.135056,1.843481,8.963268,-0.7376388,-0.969086,-19.197874,4.9522433,14.844917,-15.584302,-12.255881,5.2789874,-12.294308,4.1443834,7.748091,-3.3967383,-5.1950974,2.9547555,-9.042052,3.8278728,0.282882,0.9917522,9.1291065,-15.704567,-7.7975483,5.410777,-16.645962,4.1913915,-6.8901362,2.1573224,-2.2023828,11.905149,10.040931,1.9610735,-4.6803994,-1.0887759,-9.225205,-9.001999,5.2385674,-6.0611506,-6.803714,5.521564,6.9297514,3.8938727,-15.938473,-10.25363,8.314815,7.9088116,-3.8084843,-9.420003,3.6296432,-5.3304315,6.803001,13.3675165,10.162059,-11.659377,-15.2148905,-17.594868,-3.3417742,-15.60273,0.5097914,4.718813,-11.179379,15.757258,-8.844277,-10.4743805,-8.161281,-20.34781,-5.8454795,3.6049764,10.374378,1.3502856,-5.995136,8.209093,-1.1458026,-16.53185,-1.7419318,-4.4424214,3.238048,-11.641646
899,0.9,-0.31850365,-3.894752,-3.255853,3.9602814,11.614976,4.6459723,9.056918,-5.548623,10.790029,-6.2177677,6.739865,-13.888904,-1.0425322,-6.7161465,-9.648677,9.099571,-7.8714294,2.580083,1.4861745,1.556399,0.5267979,-6.4760394,-5.9880652,2.0427198,9.102206,-0.6476311,-0.40797454,-19.624916,4.932945,14.8581505,-15.998654,-12.149344,5.413351,-12.436698,4.1752563,7.474496,-3.447281,-5.811255,3.0115032,-8.708314,3.5176704,0.4946709,0.63233167,8.973758,-15.574087,-7.763016,5.2136273,-16.605947,4.1632442,-6.7782097,2.5159614,-1.7751784,12.687138,10.057054,1.94462,-5.3255453,-0.88395345,-9.506306,-9.0528345,5.0184245,-6.002781,-6.827476,5.7478647,6.4758205,3.7140481,-16.147608,-10.164892,8.307281,7.745898,-3.628611,-9.079548,3.984396,-5.0848913,6.963151,13.511335,10.533629,-11.81204,-15.773708,-17.341394,-3.2854035,-15.663435,0.4910493,4.37565,-10.788778,15.814647,-9.095276,-10.295815,-8.554847,-20.035898,-5.5435505,3.495714,10.772675,1.3245115,-5.6501503,8.255853,-1.3110627,-16.919731,-1.9021758,-4.585739,3.0124032,-11.734316
900,0.901,0.5065833,-3.74904,-3.4093695,4.050905,11.770201,4.444246,8.8979845,-5.905514,10.84451,-6.315119,6.2420483,-13.90615,-1.4231538,-6.5483894,-9.524043,8.694014,-7.967839,2.301413,1.4977298,1.857387,0.40729225,-6.580853,-6.3381524,1.7438105,8.9146185,-0.45453167,-0.55237675,-20.076675,5.316946,14.718125,-16.088837,-11.634623,5.869185,-11.928648,4.314543,7.434918,-3.3690648,-5.9167194,3.0601978,-8.636354,3.8337548,0.5912427,-0.17975737,9.252461,-15.64007,-8.25705,5.3892016,-16.996786,3.9630356,-7.0594363,2.563343,-2.5207298,12.732136,10.321226,1.8946617,-5.269002,-0.9491036,-9.256561,-9.178529,4.9355497,-5.852059,-7.120358,5.597345,6.839394,3.637487,-16.350613,-10.087194,8.416649,7.3744645,-4.1651597,-8.572209,4.1952066,-5.2382965,7.1207643,13.506769,10.058177,-12.162258,-15.8995075,-17.197117,-3.386666,-15.846052,0.32411173,4.667825,-10.9909315,15.836324,-9.131188,-10.292288,-8.295418,-19.523647,-6.042725,2.9179604,11.055585,1.4829023,-6.3300953,8.057973,-1.413995,-16.750147,-1.6787438,-4.645397,3.0349936,-11.078749
901,0.902,-0.24339433,-3.8985178,-3.1399171,3.9921548,11.543128,3.7820678,9.219536,-5.40599,10.668994,-6.6889906,6.065316,-14.25696,-1.9606717,-6.7324643,-9.713485,8.522954,-8.28775,2.3088503,1.0730674,1.8740206,0.7653463,-6.6701026,-6.3554535,1.626875,9.509611,-0.6051021,-0.1041845,-20.229115,5.2669697,14.794747,-15.531752,-11.96801,5.7131567,-12.266541,4.2445908,7.37018,-3.870856,-6.147616,3.200283,-8.417596,4.488791,0.7161558,-0.002488472,9.132682,-15.341657,-8.765199,5.264245,-16.838455,4.1217995,-7.203668,2.3589923,-2.777259,12.55861,10.074845,1.7583482,-5.58374,-1.0136576,-9.291497,-8.996166,5.0422997,-6.2777457,-6.904646,5.770758,6.2764964,3.5248427,-16.632866,-9.993424,8.447847,7.313389,-3.9102354,-8.5910425,4.7228465,-5.582282,7.6737423,13.701288,9.990423,-11.922172,-16.134558,-17.457012,-3.2063086,-15.385928,0.22477892,4.831536,-11.29424,15.676883,-9.328541,-10.757468,-8.581111,-20.063828,-6.369004,3.2039542,10.715501,1.6952595,-6.188891,8.076057,-1.1523687,-17.120815,-1.9536114,-4.701621,3.013749,-10.501924
902,0.903,-0.56244284,-4.0355086,-3.2168603,3.741283,11.752837,4.187136,9.279248,-5.3100476,10.847455,-6.642522,6.519209,-14.536845,-2.4404595,-6.6686997,-9.347332,8.112112,-8.225434,2.7504215,1.4571166,1.2896295,0.43829057,-6.7458835,-6.1370773,1.6443923,9.394539,-0.8980541,-0.3259244,-20.323193,5.659701,14.804147,-15.398454,-11.952939,4.9672885,-11.989941,3.7880206,7.466442,-3.2493412,-6.5309505,3.3491156,-8.347535,4.6847916,0.93789804,-0.16959924,9.358888,-15.167888,-8.755271,5.1192946,-16.788465,4.104525,-6.904041,2.3206878,-3.1573784,12.47694,10.503681,1.8801124,-5.252316,-1.1216564,-9.356753,-8.865991,5.02638,-6.520215,-7.159171,5.566055,6.4161077,3.6368754,-16.879526,-9.47311,8.128152,7.291185,-3.5309052,-8.612399,4.545031,-5.4876165,7.3947735,13.354577,10.173101,-12.031383,-16.275984,-17.893707,-3.0038853,-15.470837,0.84777015,4.800654,-11.38655,15.511393,-9.497578,-10.513012,-8.678655,-20.588669,-6.6001334,2.714287,11.275738,2.1944258,-6.0535526,7.702911,-0.43835694,-17.318163,-1.901313,-4.729011,3.2754903,-10.13749
903,0.904,-0.5712661,-3.6936297,-2.8081818,3.520318,11.899506,4.2224135,8.7998,-5.2848825,10.922809,-6.23437,6.6815023,-14.737389,-1.5191647,-6.3154883,-9.508868,8.512113,-8.022643,2.6351936,1.3376213,1.596509,0.70117426,-6.694186,-6.583584,2.054012,9.6848755,-0.30104098,-0.0074606324,-20.628954,5.5107174,14.884524,-15.105953,-12.408195,5.4768167,-12.01063,4.1656976,7.536956,-3.2958589,-6.957931,3.2788055,-7.984084,4.9382324,0.8597552,-0.12830669,9.791019,-14.537214,-8.339229,4.8421974,-16.410812,4.4912486,-6.573549,2.3448262,-3.2608278,11.7810545,10.463999,2.4810405,-5.7707057,-1.4743434,-9.476719,-9.425534,5.2990475,-6.8391256,-7.478886,5.7048016,6.5217433,3.681134,-17.081469,-9.863018,8.158801,7.2050333,-3.6225097,-8.634172,4.623752,-5.3209543,7.359676,13.492196,10.039174,-11.74751,-16.824183,-18.202267,-2.8017492,-15.406326,1.0954163,4.6563983,-11.091078,15.384451,-9.5340805,-10.318172,-8.620539,-20.454014,-7.050654,2.84635,10.959347,2.9871285,-5.738251,7.9437194,-0.68704885,-17.651503,-1.4545794,-4.578982,3.8179512,-9.888863
904,0.905,-1.622636,-3.1158512,-2.4521177,4.0838456,11.625236,4.282079,9.162345,-5.2030253,10.9938,-6.2373943,6.364994,-14.788095,-1.3320001,-6.262011,-9.664686,8.744081,-7.9707656,2.5828016,1.4399934,0.6983832,0.05842213,-6.8580074,-6.298597,2.1164045,9.591375,-0.38823888,-0.4168753,-20.429445,5.724947,14.871181,-15.418686,-12.402956,5.6160655,-12.264022,4.4192495,7.637169,-3.14041,-6.6314616,2.6848695,-7.929814,5.070682,0.58739287,0.23308553,10.167417,-14.6454315,-7.8717265,4.666214,-16.569992,4.2810903,-6.505199,1.9963471,-3.1087453,11.936585,10.6689825,2.5390031,-5.685983,-1.5989292,-9.548569,-9.452287,5.197679,-6.4251924,-7.495416,5.969809,6.3506384,3.8411674,-16.885952,-9.653165,8.705788,7.002225,-3.4406993,-8.595674,4.7744517,-5.708218,7.589103,12.866471,9.851311,-11.915411,-16.734951,-17.985909,-3.1983266,-15.567346,1.0159067,4.347045,-10.931327,15.244296,-9.057578,-10.183759,-8.618634,-20.350807,-6.7805815,2.859146,11.100019,2.9004228,-5.746661,8.0400915,-0.66595757,-17.611113,-1.4909439,-4.184574,4.1701264,-9.915432
905,0.906,-2.3426123,-2.979777,-2.3336296,3.7246928,11.57138,4.046566,8.967586,-4.721654,11.040124,-6.6038227,6.6752396,-14.890913,-1.6092384,-6.5898733,-9.46633,8.685769,-8.1555395,2.594816,1.0955057,0.5196284,-0.055096705,-7.3409963,-6.726453,2.0905707,9.699113,-0.71083045,-0.5864223,-20.50045,5.42455,15.250007,-15.701264,-12.620753,5.524096,-12.449783,4.6101236,7.539064,-2.8214054,-6.266475,2.6898959,-7.8047376,4.8948884,0.42497128,0.6116847,9.782479,-14.714937,-7.9392333,4.451963,-16.514088,4.1786814,-6.99444,2.088738,-2.6363862,12.181093,10.77114,3.0497973,-5.973745,-1.2423055,-9.801159,-9.170475,5.4885073,-6.3866153,-7.0476165,5.75967,6.551279,3.3136356,-16.76335,-9.071984,8.999939,7.422611,-4.2569075,-8.646376,4.671397,-5.9360547,7.622536,12.870748,10.285969,-11.795949,-17.543472,-17.747084,-2.8664312,-15.335717,-0.12491755,4.4716997,-10.973362,15.03381,-9.128171,-10.256361,-8.430341,-20.15264,-7.286549,2.8061547,11.216387,2.9106307,-5.6055794,7.6167507,-0.6059784,-17.730513,-1.361088,-3.9110732,4.1830797,-10.029413
906,0.907,-0.70959735,-3.2983465,-1.7982115,3.7205567,11.46915,4.2160296,9.19221,-5.0318327,10.9743185,-6.7231116,6.8125772,-15.051744,-1.4345417,-6.5594897,-9.249804,8.597717,-8.516714,2.398727,1.5718813,0.76205444,-0.26984936,-7.6157966,-6.6106324,2.1171405,9.577063,-0.8661791,-0.22852598,-20.8215,5.3789177,15.213974,-15.326447,-12.506994,5.433071,-12.535864,4.708,7.706452,-2.38731,-6.5185037,2.286417,-7.3150816,5.0578346,0.34353074,0.8219916,10.312755,-14.965674,-8.0532675,4.333987,-16.644144,4.339741,-7.5336657,1.9636554,-3.249332,11.95939,10.856097,2.7096386,-6.02978,-0.9729179,-9.843148,-8.869047,5.3144245,-6.651766,-6.7131104,5.9115305,5.9326925,3.2306662,-16.964613,-8.967409,8.506575,7.594731,-4.568264,-8.448836,4.924989,-5.9513316,7.4415474,12.658903,10.217105,-11.760182,-17.987556,-17.69339,-2.8580873,-15.574902,-0.0029306859,4.60164,-11.531304,15.047859,-9.073584,-10.0081415,-8.604885,-20.320635,-6.7432113,2.8748085,10.50658,2.9034572,-5.6831183,7.734037,-0.040590774,-17.498886,-1.8262489,-3.9523263,4.0418186,-10.296284
907,0.908,-0.59635437,-3.4981558,-1.6070881,3.8801825,11.35281,4.1440935,9.26526,-4.9689784,11.21606,-6.1537366,6.70075,-15.093337,-1.169462,-6.3087754,-8.752864,8.623591,-8.416252,2.2401166,1.5654736,0.82559395,-0.4448563,-7.388975,-6.8559837,1.8497511,9.09966,-0.88665897,-0.29964027,-20.912199,5.44804,15.652646,-15.800287,-12.982475,5.96865,-11.793129,3.7983022,7.2778096,-2.5750387,-6.8856072,2.2705932,-7.6819763,5.364429,-0.21093413,0.66180503,10.38056,-15.170601,-8.294001,4.8747387,-16.304783,4.141175,-7.958027,1.7694693,-2.8493922,11.881774,10.921369,2.953581,-5.997194,-1.1779819,-9.606606,-8.944124,5.120984,-6.5653687,-6.7537527,5.577334,5.884309,3.0820756,-16.903324,-8.666004,8.284911,7.7003093,-4.321939,-8.741541,5.05924,-5.7148776,7.465202,12.761188,10.517701,-11.378036,-18.673836,-17.990376,-3.0532944,-15.404812,-0.24817221,5.143184,-10.965389,14.969248,-9.180825,-10.264601,-7.8259997,-20.469784,-7.1288157,2.8595228,10.859085,3.4284146,-5.199966,7.783192,0.09895002,-17.531137,-1.5332044,-4.210253,4.555783,-10.538366
908,0.909,0.14433488,-3.3969345,-1.4114382,3.2815845,11.177912,4.0434403,9.13887,-4.5133486,11.48243,-6.371677,6.7172995,-15.318675,-1.3376554,-5.9936333,-9.041942,8.232825,-8.638504,2.3318412,1.9769429,1.5800314,-0.30119053,-7.2699347,-6.261884,1.9070786,9.484348,-0.27467144,-0.48914805,-20.87427,5.4634624,15.823169,-16.15098,-12.534525,6.025,-12.019904,3.8367362,7.240163,-2.4223022,-6.5249844,1.7866262,-7.703018,5.649445,-0.37702587,0.6376107,10.1619,-14.991015,-7.728092,4.8434334,-16.461111,4.2425094,-8.042536,1.7745713,-2.7603457,11.7691965,11.182612,3.0440474,-5.554033,-1.0920304,-9.478202,-8.889059,5.1375246,-6.6418657,-7.064552,5.305965,5.9840593,2.9683936,-16.479275,-8.56607,8.430827,7.367411,-4.3657594,-8.810271,5.1499605,-5.077221,7.1389475,12.937165,10.305546,-11.257209,-18.924162,-17.4225,-3.0429358,-15.075175,0.23536108,5.195549,-11.238078,15.37647,-9.102688,-10.273618,-7.4770074,-21.169527,-7.033123,2.8087401,10.55123,3.5084114,-5.333074,8.282596,-0.18251817,-17.052145,-0.9819046,-3.7567394,4.854221,-10.567037
909,0.91,-0.0764761,-3.6338997,-1.6271354,3.60046,11.1587105,4.2169433,8.999462,-4.6499805,11.772624,-6.5704694,7.211355,-15.567037,-1.29012,-6.159662,-8.839857,8.3411665,-8.792365,2.7321715,1.7805065,1.8718015,-0.64400697,-7.632361,-6.114274,1.617325,9.535441,-0.14931382,-0.37466958,-21.368832,5.099626,15.795254,-15.900859,-12.269584,6.224186,-12.0415535,4.302427,7.4311333,-2.597401,-6.9261184,2.1157107,-7.20092,5.692376,-0.19356588,0.650924,10.160752,-15.156078,-7.161502,4.861151,-16.815466,4.116119,-8.101118,2.0293212,-3.2624817,11.757899,11.465083,2.4788241,-5.256467,-0.7253355,-9.312336,-9.324059,5.7919893,-7.1890078,-7.098083,5.4141293,6.1077104,2.9559457,-16.157492,-9.05933,8.476295,7.005593,-4.181079,-8.523098,5.735852,-4.871407,6.781324,12.531788,10.349548,-11.559411,-18.526384,-17.015314,-3.0073464,-15.509336,0.17166576,5.143341,-10.936625,15.475158,-9.345485,-10.244647,-7.075771,-21.101288,-6.5847874,2.325009,10.346493,3.452112,-5.4131627,8.411075,-0.2363668,-17.415873,-1.1500542,-3.8773336,4.665436,-10.397601
910,0.911,0.6954445,-3.5564013,-1.302428,3.9681365,10.782532,4.2517447,9.002173,-4.632547,11.802155,-6.59136,6.660649,-15.899982,-0.6515277,-6.0563717,-9.034929,8.608251,-8.489807,2.8764396,2.0629244,1.6273187,-0.38557923,-8.073368,-5.999183,1.5143576,9.64557,-0.2308341,-0.31922483,-21.832497,4.9319015,15.461242,-15.123746,-12.916369,6.0142236,-12.373655,4.1154284,7.5944705,-2.3979173,-6.75717,2.0976925,-7.0525956,5.969708,-0.25681773,0.8912223,10.421905,-15.04882,-7.2929573,5.124614,-16.996874,3.751966,-7.716686,1.8970368,-3.2724829,11.879373,11.676866,2.2651258,-5.3848605,-0.6458902,-9.275821,-9.306504,5.949577,-7.254942,-7.144936,5.3030715,6.287334,3.192317,-16.32454,-9.202608,8.17834,7.2998805,-4.46071,-8.510636,5.827918,-4.4736295,6.471986,12.48131,10.371478,-10.709987,-18.416903,-17.236326,-3.4764798,-15.859706,-0.21566172,4.8123674,-11.381346,15.537761,-9.12467,-10.04816,-6.86236,-20.890192,-6.553561,2.1230097,10.167529,3.4645526,-5.623086,8.264083,-0.09376841,-17.193474,-1.0197797,-3.7032974,4.88652,-10.818412
