,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
697,0.698,1.3383361,-2.8648462,-2.5038998,-4.378931,-4.1276317,-2.7296195,-4.702176,-3.3334124,-4.251188,-3.2787323,-3.380297,-2.617278,-3.0825458,-4.2410226,-4.546759,-3.7903066,-3.8811603,-4.98489,-2.0115466,-2.8465426,-3.1299648,-3.6344314,-2.3157291,-2.569815,-2.5966299,-4.3488007,-4.172528,-2.0019946,-3.3254712,-4.2701,-3.3919144,-2.3861625,-3.426598,-3.3183975,-2.103745,-3.363412,-4.126435,-3.3733144,-2.919188,-5.3834114,-3.2683556,-4.296298,-3.508317,-1.9769611,-2.3219602,-3.3261182,-3.3656986,-3.1367233,-1.6580985,-4.1001945,-3.2529578,-2.823146,-2.2952428,-3.934188,-2.6007125,-1.766449,-4.0126762,-3.626911,-4.3062625,-2.893457,-4.1494656,-4.186064,-4.37285,-3.0735865,-2.324295,-5.2221413,-2.8487372,-2.3656254,-3.7252986,-4.4351068,-5.3648396,-1.1942286,-2.8199494,-1.7048562,-3.0108986,-3.033454,-2.4958518,-4.588248,-2.6918607,-3.993372,-5.2868543,-3.0123422,-4.5773854,-2.7228732,-3.9336462,-3.260897,-3.4615877,-3.058786,-3.8683548,-5.5463753,-2.3714561,-2.4644778,-4.44084,-3.9770222,-2.403729,-4.3585334,-3.5830579,-3.7201734,-3.5630074,-4.584026,-2.8613327
698,0.699,1.3221004,-2.8415272,-2.480701,-4.361053,-4.1132436,-2.7000813,-4.6834188,-3.3825657,-4.276578,-3.3185961,-3.3596616,-2.6538205,-3.123962,-4.2660985,-4.4820004,-3.7461786,-3.8479075,-4.9883027,-1.9994489,-2.840648,-3.200397,-3.6120098,-2.3084366,-2.5625615,-2.6152806,-4.3084946,-4.2376814,-2.0037494,-3.328254,-4.280773,-3.387667,-2.429105,-3.4514437,-3.326456,-2.1204753,-3.3660955,-4.165849,-3.4109395,-2.8741405,-5.3990417,-3.2963097,-4.243345,-3.5040913,-2.003625,-2.356914,-3.3722358,-3.4157784,-3.1997247,-1.7033957,-4.0935535,-3.2961667,-2.876841,-2.3117478,-3.95793,-2.5995963,-1.7207971,-4.055324,-3.6576664,-4.356451,-2.8866224,-4.19522,-4.2160125,-4.315529,-3.0889199,-2.3119595,-5.232353,-2.8535702,-2.378051,-3.733261,-4.474032,-5.3822184,-1.1981997,-2.8334472,-1.7033635,-3.0108192,-3.0365255,-2.4786012,-4.6241446,-2.6784325,-4.03704,-5.3197412,-3.0365136,-4.607165,-2.7217598,-3.9039657,-3.2748754,-3.4963806,-3.0026498,-3.9235432,-5.575327,-2.3035054,-2.4644296,-4.4406095,-4.005132,-2.3848221,-4.347845,-3.648678,-3.753719,-3.4949417,-4.622222,-2.8088298
699,0.7,1.3083158,-2.836552,-2.4551275,-4.3543215,-4.110424,-2.6882467,-4.714276,-3.4247022,-4.269023,-3.343634,-3.3700466,-2.651908,-3.1276648,-4.265655,-4.5201993,-3.7547398,-3.9304605,-5.0118623,-2.0308795,-2.8327713,-3.2187338,-3.5990856,-2.2798152,-2.4931018,-2.6933968,-4.294032,-4.1755295,-2.025952,-3.372085,-4.2937155,-3.432314,-2.4255304,-3.433421,-3.3318324,-2.149279,-3.3893974,-4.168128,-3.445938,-2.8951313,-5.4413924,-3.240745,-4.233844,-3.528882,-2.0011778,-2.3910751,-3.388693,-3.4103413,-3.1466174,-1.6494484,-4.1450567,-3.3268995,-2.8860946,-2.3595092,-3.9327853,-2.614682,-1.6752003,-4.0989003,-3.6609151,-4.37638,-2.9071226,-4.204328,-4.2272935,-4.3044934,-3.086057,-2.3011785,-5.2999773,-2.823186,-2.3848705,-3.7472396,-4.462729,-5.335234,-1.1897463,-2.872003,-1.7470894,-3.044908,-3.1042042,-2.4491053,-4.638408,-2.671412,-4.02567,-5.296653,-3.013511,-4.6559873,-2.6948736,-3.8580709,-3.2326837,-3.5038743,-3.0194514,-3.9482517,-5.5893617,-2.3189206,-2.461567,-4.4684567,-3.9986727,-2.434917,-4.386772,-3.650717,-3.7768464,-3.552409,-4.634008,-2.8420627
700,0.701,1.2982073,-2.8209364,-2.4674113,-4.3472853,-4.1342387,-2.6306725,-4.6715,-3.4440253,-4.316289,-3.3946683,-3.3834376,-2.692492,-3.0920606,-4.295587,-4.4715447,-3.7368703,-3.9559405,-5.015514,-2.0349798,-2.8358192,-3.2031088,-3.6662662,-2.315864,-2.481437,-2.6955104,-4.334647,-4.155551,-1.9905337,-3.4025946,-4.297473,-3.3869798,-2.501449,-3.4430606,-3.2788374,-2.17088,-3.390423,-4.1766486,-3.4579835,-2.9035678,-5.4719,-3.2060688,-4.1926193,-3.5741155,-2.0132601,-2.3587909,-3.3685234,-3.4366724,-3.1392555,-1.6617354,-4.1709056,-3.3064487,-2.888214,-2.37321,-3.9499276,-2.638663,-1.695828,-4.152949,-3.6743343,-4.361595,-2.877043,-4.239676,-4.235634,-4.379923,-3.0938795,-2.3075302,-5.3051825,-2.7929573,-2.45107,-3.7371142,-4.547127,-5.2928076,-1.1844485,-2.8529046,-1.73975,-3.0335677,-3.110539,-2.4916363,-4.7009683,-2.6246426,-4.0830336,-5.2972856,-3.0549529,-4.6629395,-2.724699,-3.8003705,-3.1869779,-3.5367389,-3.054557,-3.9311874,-5.5599422,-2.3714137,-2.4158244,-4.469033,-3.9681041,-2.3282957,-4.4205265,-3.7134275,-3.7770205,-3.6181598,-4.7037244,-2.8507197
701,0.702,1.2844226,-2.8436253,-2.487781,-4.2863016,-4.121312,-2.6298985,-4.714732,-3.4504242,-4.271051,-3.348973,-3.3615308,-2.676105,-3.0612497,-4.2727304,-4.379905,-3.777289,-3.9395018,-5.024977,-2.121842,-2.7580018,-3.1881642,-3.6370616,-2.338356,-2.4248152,-2.7090466,-4.3566804,-4.176701,-2.0152447,-3.4376664,-4.27774,-3.4491794,-2.5544674,-3.5060809,-3.270145,-2.137812,-3.4483697,-4.172984,-3.5021899,-2.9099422,-5.4851966,-3.2114735,-4.163739,-3.5821586,-1.9445723,-2.3682573,-3.3137178,-3.4281976,-3.1657076,-1.655071,-4.1511936,-3.2737317,-2.8892207,-2.4006805,-3.9154344,-2.629889,-1.7110841,-4.14089,-3.7035177,-4.4333477,-2.8848417,-4.2243657,-4.179826,-4.390621,-3.146429,-2.3226705,-5.2906523,-2.817135,-2.3935478,-3.7972026,-4.572739,-5.247073,-1.133057,-2.7829711,-1.7752516,-2.989654,-3.1958222,-2.5209358,-4.633513,-2.6141963,-4.0871644,-5.36694,-3.0920029,-4.6658754,-2.778114,-3.8142436,-3.1415932,-3.5867877,-3.0122523,-3.9364345,-5.6142135,-2.408442,-2.3988354,-4.449308,-3.9567559,-2.3372793,-4.431343,-3.7125213,-3.7851238,-3.6224499,-4.731876,-2.8942118
702,0.703,1.2718633,-2.8237033,-2.4974377,-4.27875,-4.077525,-2.6317267,-4.645583,-3.4146173,-4.258182,-3.4245527,-3.3582249,-2.6698263,-3.0463033,-4.2722316,-4.3978677,-3.81893,-3.868633,-4.992106,-2.0987725,-2.7737718,-3.1593473,-3.6491525,-2.289785,-2.3520076,-2.7610662,-4.462616,-4.154198,-2.058809,-3.5013537,-4.2822504,-3.4411516,-2.5989594,-3.5062191,-3.2970903,-2.1370826,-3.4215126,-4.17728,-3.5026343,-2.9739132,-5.503011,-3.188783,-4.102969,-3.593753,-1.971754,-2.3643863,-3.3046117,-3.4847121,-3.1986556,-1.6046166,-4.1903963,-3.2271113,-2.8373961,-2.4125166,-3.8728046,-2.6365533,-1.6862712,-4.1272163,-3.6701908,-4.491921,-2.9178193,-4.2010436,-4.1825223,-4.380508,-3.1529078,-2.2951612,-5.2955184,-2.848197,-2.3672159,-3.7721233,-4.5606904,-5.26024,-1.1204104,-2.784603,-1.8103424,-2.9883592,-3.2256672,-2.525997,-4.7046537,-2.5805137,-4.139662,-5.344245,-3.0947394,-4.6650114,-2.7409348,-3.841216,-3.1439054,-3.6244004,-3.027668,-4.0025163,-5.6102147,-2.4904437,-2.4174526,-4.412971,-4.0028744,-2.3467422,-4.5120287,-3.6676683,-3.7670882,-3.5960896,-4.7475157,-2.8728566
703,0.704,1.2548107,-2.8218715,-2.5337553,-4.268092,-4.0863137,-2.5512557,-4.698367,-3.3711045,-4.2270265,-3.4445167,-3.334045,-2.7162557,-2.996627,-4.2712035,-4.3918343,-3.8221776,-3.8879702,-4.94769,-2.014326,-2.7401748,-3.2168264,-3.691182,-2.2940114,-2.4202728,-2.8066974,-4.4464116,-4.11879,-2.0261805,-3.4653113,-4.331827,-3.4313395,-2.5860586,-3.59762,-3.3077576,-2.1024354,-3.4019551,-4.2107244,-3.5189433,-2.96222,-5.5215282,-3.158444,-4.155067,-3.576277,-1.9265103,-2.3695385,-3.3166246,-3.4997687,-3.1304388,-1.5431448,-4.2215095,-3.214464,-2.8796055,-2.4244719,-3.811209,-2.6573186,-1.6393113,-4.172762,-3.676707,-4.4640856,-2.9192502,-4.185001,-4.1424084,-4.419344,-3.111878,-2.2833974,-5.293935,-2.8730373,-2.370052,-3.765628,-4.573137,-5.289694,-1.1344118,-2.7720056,-1.7783796,-2.9995089,-3.2577562,-2.535435,-4.646451,-2.601596,-4.131499,-5.3727355,-3.1236796,-4.662205,-2.7290332,-3.8524194,-3.164406,-3.59895,-3.0292416,-4.0329323,-5.5813513,-2.4888191,-2.372376,-4.403847,-3.9782183,-2.3725379,-4.5056844,-3.6603224,-3.7853801,-3.5833998,-4.7676125,-2.9155378
704,0.705,1.2328563,-2.8410656,-2.5112402,-4.2684674,-4.084573,-2.5748262,-4.7453814,-3.352298,-4.2643375,-3.4719458,-3.3243947,-2.6864772,-2.982216,-4.2985334,-4.3653817,-3.8074787,-3.972018,-5.017273,-2.0379689,-2.7891076,-3.2629504,-3.647427,-2.3117406,-2.4497044,-2.8443892,-4.425976,-4.1578712,-2.0335457,-3.4222388,-4.3767204,-3.49208,-2.612807,-3.605442,-3.3257248,-2.0960217,-3.3640068,-4.223399,-3.4257407,-2.8934712,-5.5015845,-3.1457274,-4.1049647,-3.5975347,-1.9156356,-2.3676975,-3.2910616,-3.5499914,-3.1258368,-1.5074096,-4.190923,-3.1943235,-2.9263453,-2.4103806,-3.7897308,-2.6658447,-1.650822,-4.17402,-3.6815305,-4.50188,-2.9299026,-4.246579,-4.1362348,-4.30393,-3.1168096,-2.2557268,-5.2699294,-2.8806326,-2.3798058,-3.779548,-4.640865,-5.302421,-1.1098193,-2.8155863,-1.7747909,-3.0178301,-3.2402275,-2.5151596,-4.68666,-2.6085868,-4.13806,-5.3643293,-3.075781,-4.681422,-2.6958854,-3.8391492,-3.155671,-3.583621,-3.068663,-4.0168242,-5.573247,-2.4822602,-2.3712957,-4.346351,-3.969852,-2.3960688,-4.507439,-3.658982,-3.7822623,-3.623976,-4.754185,-2.8639174
705,0.706,1.206817,-2.8021207,-2.5222633,-4.288343,-4.126362,-2.5650253,-4.702105,-3.367194,-4.3272133,-3.486715,-3.3391063,-2.7454221,-3.002929,-4.3856173,-4.3720374,-3.8531537,-4.0277658,-4.996619,-2.0250175,-2.8168025,-3.2057917,-3.6076589,-2.3220465,-2.4600782,-2.8780477,-4.414524,-4.195287,-2.002564,-3.4158058,-4.3742185,-3.508901,-2.69188,-3.6445665,-3.2297678,-2.0658321,-3.3256366,-4.2269106,-3.4284613,-2.9063146,-5.506122,-3.088351,-4.102718,-3.620948,-1.9254465,-2.3480005,-3.2620375,-3.571427,-3.1627288,-1.4914001,-4.129344,-3.1926646,-2.9783587,-2.4279175,-3.7942848,-2.6859818,-1.6681983,-4.1533446,-3.715611,-4.4569893,-3.0333104,-4.149714,-4.132479,-4.3070226,-3.164853,-2.1767669,-5.2571692,-2.854849,-2.4139037,-3.8847752,-4.6522207,-5.2635007,-1.1001575,-2.81874,-1.805858,-3.0375848,-3.2401166,-2.5880606,-4.754243,-2.6263022,-4.1136765,-5.4127784,-3.0434532,-4.6842365,-2.6739724,-3.8033233,-3.2510078,-3.60719,-3.0964112,-4.012451,-5.6231966,-2.4751613,-2.3765366,-4.3144426,-4.0473104,-2.416379,-4.5243363,-3.7169025,-3.7769856,-3.6140049,-4.7600603,-2.768137
706,0.707,1.1799608,-2.8559914,-2.467884,-4.308337,-4.1334906,-2.574148,-4.707685,-3.3999653,-4.339891,-3.5244474,-3.3447418,-2.7682624,-2.993424,-4.369189,-4.3711514,-3.904141,-3.9830413,-4.9935484,-2.0228376,-2.848312,-3.2297611,-3.615099,-2.3631322,-2.4570994,-2.9160995,-4.419274,-4.1964965,-2.002087,-3.430095,-4.4141936,-3.5360904,-2.6973155,-3.6981654,-3.2284644,-2.0863702,-3.2982273,-4.226782,-3.4142008,-2.890436,-5.5519443,-3.0463016,-4.1276674,-3.6149142,-1.9260283,-2.3518867,-3.2624521,-3.5470808,-3.1600068,-1.4859118,-4.147525,-3.2068737,-3.0136676,-2.465195,-3.787542,-2.6704912,-1.709126,-4.1519694,-3.7231393,-4.452852,-3.0564885,-4.1517677,-4.147531,-4.3190713,-3.1466565,-2.1461155,-5.2682357,-2.8361008,-2.3835576,-3.8195133,-4.648323,-5.3189416,-1.1369932,-2.8724225,-1.8328023,-2.9969895,-3.3017428,-2.6113982,-4.7808247,-2.6346588,-4.1144214,-5.415382,-3.0548809,-4.689259,-2.6007571,-3.8525875,-3.2233279,-3.6547184,-3.039358,-4.00554,-5.6889353,-2.4755764,-2.3550453,-4.352816,-4.0447664,-2.4229074,-4.4569607,-3.7175806,-3.8213723,-3.7261162,-4.7694182,-2.7779992
707,0.708,1.1580064,-2.8129373,-2.5214741,-4.282732,-4.136578,-2.5431376,-4.7209997,-3.4100144,-4.351063,-3.5403724,-3.3223443,-2.7347338,-3.0017126,-4.3457656,-4.380741,-3.9155626,-3.972452,-4.9794006,-2.0363014,-2.8262866,-3.2368712,-3.6594026,-2.344449,-2.4477363,-2.9275033,-4.423743,-4.239864,-2.0289292,-3.465548,-4.4198318,-3.5153358,-2.7545526,-3.6777227,-3.2478006,-2.06926,-3.2873464,-4.1840463,-3.453142,-2.9043841,-5.56941,-2.9631507,-4.1295705,-3.5815017,-1.8891158,-2.323223,-3.1950915,-3.5132103,-3.1443727,-1.4869158,-4.1965313,-3.1628425,-3.0177813,-2.471729,-3.7817068,-2.674051,-1.6812171,-4.1863966,-3.7773964,-4.4730525,-3.070468,-4.132773,-4.0886607,-4.3732805,-3.1773376,-2.2271981,-5.2297206,-2.8577523,-2.4030964,-3.8019338,-4.716025,-5.323289,-1.124568,-2.8776288,-1.8676994,-3.0125382,-3.3307378,-2.6154416,-4.8123937,-2.629214,-4.165506,-5.412733,-3.0728846,-4.7361503,-2.5965781,-3.8052156,-3.244384,-3.6680164,-3.0646753,-3.9879115,-5.7140913,-2.5068023,-2.3657033,-4.353451,-4.006377,-2.4233565,-4.432454,-3.7344887,-3.8586388,-3.7865129,-4.7359843,-2.8301058
708,0.709,1.1397283,-2.8863063,-2.5064538,-4.30498,-4.173257,-2.5459023,-4.746813,-3.4177482,-4.285636,-3.5134716,-3.3197787,-2.6901705,-2.957561,-4.342142,-4.3536725,-3.9086416,-4.0125976,-4.954516,-2.0755904,-2.838067,-3.23784,-3.6489964,-2.305445,-2.5318544,-2.924889,-4.4537706,-4.24021,-2.0186489,-3.5003426,-4.412628,-3.5381427,-2.776165,-3.6892884,-3.3093266,-2.1375532,-3.2243183,-4.169471,-3.422043,-2.9325325,-5.5812387,-2.883663,-4.1423244,-3.625228,-1.9217858,-2.3376377,-3.1795926,-3.562201,-3.1334565,-1.5200635,-4.1930866,-3.175968,-3.0038362,-2.4770467,-3.8029847,-2.658207,-1.7312293,-4.1697936,-3.7499952,-4.469035,-3.0260303,-4.127581,-4.073959,-4.4393888,-3.186972,-2.2784705,-5.2749534,-2.806541,-2.388982,-3.8210807,-4.7153153,-5.29672,-1.1402541,-2.967594,-1.8498559,-2.9624104,-3.3012023,-2.6152112,-4.7969694,-2.6723678,-4.2155466,-5.498042,-3.0785959,-4.66904,-2.5682774,-3.7993858,-3.277743,-3.6762443,-3.0333061,-3.997831,-5.702069,-2.5357296,-2.3403108,-4.319017,-3.97966,-2.425396,-4.5291123,-3.7482293,-3.8581252,-3.794926,-4.721916,-2.7986443
709,0.71,1.11614,-2.890571,-2.505155,-4.297062,-4.1999273,-2.5665188,-4.739788,-3.4288166,-4.27672,-3.4743617,-3.3059251,-2.6935902,-2.9905565,-4.32481,-4.3374557,-3.9573362,-4.0529695,-4.887327,-2.0491612,-2.8300498,-3.2539217,-3.673259,-2.2855437,-2.545656,-2.931196,-4.4678397,-4.2573028,-2.0551653,-3.462542,-4.4337068,-3.5735402,-2.733731,-3.7724714,-3.351237,-2.136231,-3.2185938,-4.1431036,-3.4464855,-2.941225,-5.5945525,-2.91081,-4.1645017,-3.614116,-1.9006822,-2.384748,-3.1250541,-3.5784624,-3.1262503,-1.4974903,-4.16572,-3.179477,-3.016769,-2.5237844,-3.7953818,-2.6335888,-1.7401401,-4.2241025,-3.777891,-4.4148436,-3.014476,-4.126289,-4.046621,-4.4649925,-3.1138198,-2.3070233,-5.285131,-2.8683906,-2.396005,-3.812521,-4.78003,-5.3262424,-1.1090752,-2.9700372,-1.8781917,-2.924489,-3.32608,-2.634529,-4.8109446,-2.658772,-4.202473,-5.4839034,-3.0649657,-4.657028,-2.5553424,-3.831416,-3.2110455,-3.6843104,-3.037837,-4.05186,-5.7182164,-2.5115433,-2.348806,-4.3300786,-4.040523,-2.4485364,-4.513844,-3.7446992,-3.8525074,-3.8302703,-4.6762366,-2.782499
710,0.711,1.0937771,-2.878435,-2.466403,-4.2914186,-4.181645,-2.592454,-4.670852,-3.4181573,-4.250866,-3.4234324,-3.3573306,-2.7552342,-3.0676415,-4.348182,-4.3483267,-3.9280968,-4.044945,-4.870804,-2.0170043,-2.8495245,-3.2511322,-3.6418483,-2.3129516,-2.5750296,-2.9501758,-4.497832,-4.2188106,-2.0021448,-3.4581425,-4.442661,-3.5879238,-2.7879,-3.8050563,-3.373811,-2.1503704,-3.2216933,-4.1268964,-3.4475589,-2.9181921,-5.5625267,-2.9561784,-4.0845947,-3.5985856,-1.9124358,-2.4369357,-3.0486443,-3.5868013,-3.121876,-1.5124115,-4.1429067,-3.182905,-3.0376956,-2.5584154,-3.8023555,-2.6341045,-1.7558317,-4.2484717,-3.798378,-4.4061337,-2.9540324,-4.0770226,-4.0830092,-4.424069,-3.0447848,-2.29927,-5.2336864,-2.89477,-2.4051042,-3.8534946,-4.825969,-5.3288045,-1.1191894,-2.9679065,-1.9181331,-2.8956983,-3.3474514,-2.6391115,-4.837424,-2.6837208,-4.179506,-5.4832625,-3.038295,-4.660465,-2.606172,-3.8551998,-3.1911056,-3.6733828,-3.034339,-4.0570307,-5.7458897,-2.5204415,-2.3820715,-4.3354783,-4.1149926,-2.4615223,-4.559174,-3.7618184,-3.8655584,-3.8807247,-4.7679253,-2.7333968
711,0.712,1.0705972,-2.8577447,-2.4775195,-4.288879,-4.134531,-2.5942392,-4.720541,-3.4251635,-4.2111487,-3.500381,-3.3536172,-2.7898462,-3.115028,-4.3093557,-4.329234,-3.9240425,-4.014977,-4.820013,-1.9762428,-2.832005,-3.24818,-3.6538517,-2.2906883,-2.5937715,-2.9795618,-4.4931417,-4.2864304,-2.019646,-3.4323723,-4.39432,-3.5394778,-2.8026216,-3.8072684,-3.3297226,-2.0275557,-3.2110722,-4.060587,-3.4163594,-2.9586623,-5.5349126,-2.9109826,-4.1014004,-3.5944102,-1.872133,-2.4526348,-3.0569232,-3.5878644,-3.1341648,-1.5602027,-4.113379,-3.1845078,-3.0456007,-2.6063187,-3.738649,-2.616862,-1.749363,-4.2523837,-3.7646945,-4.421071,-2.9392643,-4.033354,-4.1173916,-4.3986616,-3.0113013,-2.2810454,-5.2394724,-2.938745,-2.4012861,-3.8730667,-4.795572,-5.287487,-1.098919,-2.9161198,-1.9024175,-2.9155362,-3.3018975,-2.7008746,-4.825099,-2.6285012,-4.203399,-5.576697,-3.0863652,-4.712071,-2.6211677,-3.8584797,-3.1699724,-3.6970572,-2.95986,-4.1033854,-5.7668986,-2.531384,-2.3693435,-4.306665,-4.071423,-2.5092528,-4.5867734,-3.738493,-3.8513162,-3.8332758,-4.8020377,-2.8051612
712,0.713,1.0470089,-2.8548527,-2.4510648,-4.3088474,-4.1325417,-2.5812333,-4.7326407,-3.4212017,-4.24959,-3.5087628,-3.3636327,-2.7544696,-3.1162252,-4.2637362,-4.3395386,-3.8713634,-4.0042696,-4.875655,-1.98435,-2.8467422,-3.2545002,-3.6747432,-2.3129647,-2.6157248,-3.007021,-4.5039144,-4.332198,-2.005729,-3.3801785,-4.4176874,-3.5235877,-2.8330722,-3.8142412,-3.3029594,-2.0190825,-3.2702224,-4.113047,-3.4312687,-2.9881732,-5.603381,-2.9218793,-4.1165676,-3.5983028,-1.8420331,-2.4682107,-3.0942736,-3.6024928,-3.158677,-1.5450476,-4.108224,-3.1680675,-3.0547442,-2.5867922,-3.732326,-2.625354,-1.7470584,-4.286727,-3.8158686,-4.4279513,-2.936589,-4.024966,-4.15931,-4.394043,-3.028836,-2.2762706,-5.309726,-2.9792173,-2.372124,-3.8535051,-4.780073,-5.2779665,-1.1065695,-2.8528762,-1.8803176,-2.9271538,-3.3241198,-2.6972013,-4.843469,-2.669327,-4.1737814,-5.609124,-3.1215858,-4.7293353,-2.6317677,-3.8660882,-3.1982436,-3.6815434,-2.939705,-4.1075077,-5.792187,-2.5597732,-2.3666353,-4.3174143,-4.0214453,-2.466309,-4.564171,-3.7550724,-3.7965765,-3.8297906,-4.825456,-2.8127728
713,0.714,1.0217866,-2.8047376,-2.4541469,-4.326516,-4.1835985,-2.574832,-4.71481,-3.421656,-4.2282314,-3.5202007,-3.3458128,-2.7704463,-3.1707942,-4.2442822,-4.3362384,-3.8331623,-3.970655,-4.922633,-2.0065584,-2.8099756,-3.2671406,-3.65035,-2.4010985,-2.5680175,-3.008718,-4.4914465,-4.3517985,-2.0456913,-3.3577495,-4.468301,-3.5010853,-2.8578634,-3.799579,-3.3501568,-2.05644,-3.3155243,-4.067722,-3.4013345,-2.963863,-5.6146727,-2.9368334,-4.1033473,-3.6464956,-1.8048522,-2.4941769,-3.1030333,-3.6225722,-3.2183478,-1.6200362,-4.1125145,-3.1720169,-3.0954773,-2.6455822,-3.7464204,-2.6272297,-1.7241443,-4.270236,-3.7704158,-4.4655266,-2.9250546,-4.069236,-4.200845,-4.448536,-2.9885807,-2.2513165,-5.313028,-2.9881756,-2.3695235,-3.861471,-4.827973,-5.2866488,-1.1372911,-2.9154015,-1.8668193,-2.8930383,-3.3792174,-2.705773,-4.861666,-2.6756608,-4.1818385,-5.5719686,-3.0904014,-4.676016,-2.6554492,-3.7872443,-3.154755,-3.7025259,-2.9314737,-4.0789895,-5.7866373,-2.5850832,-2.2955394,-4.2547655,-4.087519,-2.4275482,-4.580612,-3.7726843,-3.8362687,-3.809243,-4.831595,-2.8124459
714,0.715,0.9986067,-2.8320284,-2.4285264,-4.291847,-4.174803,-2.5810144,-4.695374,-3.3976066,-4.226048,-3.5402348,-3.3789916,-2.7730403,-3.1786532,-4.232991,-4.368695,-3.8507977,-3.9506385,-4.963414,-1.9904914,-2.7577753,-3.317152,-3.608342,-2.446134,-2.5837266,-3.006313,-4.5132804,-4.379458,-2.08248,-3.3752084,-4.5024495,-3.5232935,-2.8351994,-3.8246799,-3.3639147,-2.0328398,-3.2830155,-4.1098537,-3.442258,-2.9569252,-5.668435,-2.8761857,-4.1407423,-3.629679,-1.7923911,-2.516102,-3.1314957,-3.6728854,-3.2084525,-1.6046339,-4.110003,-3.2010417,-3.0968833,-2.638603,-3.765326,-2.578973,-1.7842411,-4.2321053,-3.7988496,-4.486336,-2.9174175,-4.0680804,-4.2074437,-4.4101186,-3.033401,-2.2229872,-5.330579,-3.0237153,-2.4061232,-3.8751588,-4.816868,-5.2949715,-1.104302,-2.8984222,-1.7945261,-2.907084,-3.3916812,-2.7601018,-4.8469095,-2.7001975,-4.176238,-5.512476,-3.089099,-4.70097,-2.6251974,-3.7827053,-3.169379,-3.7570794,-2.900591,-4.1078568,-5.7697015,-2.6025193,-2.328503,-4.257604,-4.075092,-2.4253402,-4.6218734,-3.8274157,-3.8399525,-3.8280585,-4.8182883,-2.7981672
715,0.716,0.9762438,-2.816578,-2.3812902,-4.31065,-4.188373,-2.6280844,-4.681247,-3.319166,-4.2207527,-3.573032,-3.365032,-2.7590365,-3.1369398,-4.2101183,-4.3439407,-3.8573053,-3.9228783,-4.9820414,-1.9164741,-2.7927637,-3.339542,-3.6078522,-2.4560156,-2.612193,-3.0164664,-4.5136456,-4.3890553,-2.0684953,-3.3829627,-4.521242,-3.5954227,-2.875663,-3.8561363,-3.3958166,-2.0602589,-3.3038778,-4.0387206,-3.457439,-2.9391792,-5.6679797,-2.8786638,-4.156606,-3.6485949,-1.7810031,-2.532131,-3.2153356,-3.6923752,-3.211403,-1.6637028,-4.109377,-3.1934814,-3.093174,-2.6826887,-3.7828403,-2.5860667,-1.7688985,-4.249562,-3.78975,-4.5530753,-2.979922,-4.0635366,-4.173137,-4.4059544,-3.0536332,-2.1865075,-5.3358583,-3.0616982,-2.388151,-3.8732443,-4.802117,-5.3183637,-1.060012,-2.8792522,-1.81098,-2.9351718,-3.3809285,-2.7407093,-4.8763375,-2.671835,-4.1411138,-5.477472,-3.1379893,-4.770529,-2.613511,-3.7528481,-3.1590817,-3.7678642,-2.9248865,-4.0990734,-5.757487,-2.606497,-2.3265352,-4.2792807,-4.078184,-2.4786081,-4.5951667,-3.846006,-3.8723683,-3.7936149,-4.766642,-2.7983477
716,0.717,0.96409297,-2.8687825,-2.3686445,-4.3181496,-4.1886926,-2.6528447,-4.7695265,-3.3159666,-4.2087965,-3.5513513,-3.4193382,-2.6881638,-3.1157777,-4.1706963,-4.2870817,-3.873173,-3.9649591,-4.974974,-1.8939137,-2.8067539,-3.3180323,-3.604212,-2.443618,-2.6284478,-2.9939866,-4.553089,-4.368354,-2.1073997,-3.4017754,-4.486414,-3.5994413,-2.8574326,-3.8469737,-3.377397,-2.1450021,-3.3067896,-4.07732,-3.4258962,-2.897685,-5.6658034,-2.8425486,-4.1876993,-3.6936462,-1.7562351,-2.4915307,-3.209309,-3.7349298,-3.1422205,-1.6891432,-4.128031,-3.178626,-3.0210805,-2.6868503,-3.8399906,-2.54021,-1.7661266,-4.3024435,-3.829061,-4.559586,-2.9999814,-4.045758,-4.147828,-4.3551426,-3.0075085,-2.1738095,-5.332834,-3.0015054,-2.3627934,-3.9098518,-4.782941,-5.3577504,-1.051614,-2.8897176,-1.8246793,-2.8953729,-3.3438776,-2.7498734,-4.817548,-2.6522207,-4.080739,-5.4436507,-3.121985,-4.730036,-2.6014013,-3.7919612,-3.093755,-3.7949657,-2.9340832,-4.1194797,-5.7321258,-2.6374524,-2.3816333,-4.2466793,-4.0903106,-2.4522836,-4.555615,-3.9182994,-3.8911183,-3.808273,-4.771682,-2.8031518
